,CandidateId,CandidateNo,FirstName,LastName,PartyName,PartyNumber,Title,Votable
2249,524816a1-3daf-419e-b4e5-7cb890b9fc0b,25,เพทาย,สว่างเดือน,พลังปวงชนไทย,184,นาย,True
2250,b6892866-fa7c-4068-a321-5bbd235b54ed,26,ประมวล,หาญชัยภูมิ,พลังปวงชนไทย,184,นาย,True
2251,4f42b153-e936-4843-bc78-a9dde78c1e72,27,ฐานันดร,ปัททุม,พลังปวงชนไทย,184,สิบโท,True
2252,24e18c17-8590-4f7b-a86d-52f2b8e857b6,28,สมบัติ,ฉิมสา,พลังปวงชนไทย,184,นาย,True
2253,278e721c-2b63-458e-ab93-aff2cd7c702e,29,อนุรักษ์,บางไตรรัตน์,พลังปวงชนไทย,184,พันตรี,True
2254,7f9d7b3b-2693-4331-b751-449e97fd20b9,30,ศิริวัชร์,เลาประสพวัฒนา,พลังปวงชนไทย,184,นาย,True
2255,573b9b5b-7152-4658-9135-0be25a9918a2,31,บุณฑริตา,ทิพย์สุวรรณ,พลังปวงชนไทย,184,นาง,True
2256,2fb1f1bf-fae6-4f2e-808c-c3236dd98226,32,กวีวัฒน์,คงพงศา,พลังปวงชนไทย,184,นาย,True
2257,30071f9e-eefb-40d7-ab2b-2f811ab7a716,33,ปรานอม,ขอผลกลาง,พลังปวงชนไทย,184,นาง,True
2258,fb77faa0-e070-463e-b897-774c63e3b9d3,34,วีระวัฒน์,วิชาสวัสดิ์,พลังปวงชนไทย,184,ร้อยตำรวจตรี,True
2259,401bb18a-8ade-440c-af54-b660c095b1c9,35,สามารถ,อินทรักษา,พลังปวงชนไทย,184,นาวาตรี,True
2260,cab7fbb5-69dd-4431-bbec-2749e9fb9182,36,รัชพล,โคตรแก้ว,พลังปวงชนไทย,184,นาย,True
2261,c9adcc0a-480a-4840-bacc-9d2b942e46e0,37,ทองดา,กองจันทร์,พลังปวงชนไทย,184,นาย,True
2262,36dc1c72-9d3d-41fa-acce-4fdf8b85ff45,38,ธนพล,หล่าอ้น,พลังปวงชนไทย,184,นาย,True
2263,a3dbdc62-dc32-4f39-8bbe-6368fa7878c6,39,นันทวัน,หลวงสอน,พลังปวงชนไทย,184,นาง,True
2264,67cbf6dc-ebc3-4b1c-ab6c-1815302cc567,40,กิตติโชค,เชื้อชะเอม,พลังปวงชนไทย,184,นาย,True
2265,d529a21c-b097-419e-8107-83a327d6e536,41,จำนงค์,ชาญธัญกรรม,พลังปวงชนไทย,184,พันตำรวจโท,True
2266,fa910ecd-0b28-43e5-b96f-99ed12c1ee7e,42,เปรม,ขาวปาน,พลังปวงชนไทย,184,นาย,True
2267,aed008bd-3a9e-45fa-bb19-32d59c049f0a,43,ทองสมุทร,ชิมโพธิ์คลัง,พลังปวงชนไทย,184,นาย,True
2268,fdc78c1f-c197-4360-9a88-9be137dfd856,44,ลำดวน,ซื่อตรง,พลังปวงชนไทย,184,นางสาว,False
2269,09a2096d-278f-40dc-997b-3e78db139417,45,ณัฐธิชา,นกสุข,พลังปวงชนไทย,184,นางสาว,True
2270,4a4c8de3-3f45-49c3-901c-96feed375526,46,ธนภณ,อักษรเสือ,พลังปวงชนไทย,184,นาย,True
2271,8e4acdcc-beb6-4bc1-99a0-9d4a20a72ea5,47,สรศักดิ์,เรืองตระกุลชัย,พลังปวงชนไทย,184,นาย,True
2272,17c745c9-40d3-490a-84b6-01934fb84a3a,48,นพรัตน์,ปานทับทิม,พลังปวงชนไทย,184,นาย,True
2273,c02fcb59-5e83-478e-ad8a-856a5d4bd579,49,ประสิทธิ์,สุดใจ,พลังปวงชนไทย,184,นาย,True
2274,de55f487-9cb9-4d1d-b27f-23522ad33681,50,ธวัลรัตน์,จันทร์เพ็ชรญดา,พลังปวงชนไทย,184,นางสาว,True
2275,2dde5054-d88f-48d7-8dbb-ab529cac5652,51,ทวีพงษ์,กองแก้ว,พลังปวงชนไทย,184,นาย,True
2276,04aba4e6-6beb-440f-ab41-88949033b7e6,52,แสวง,สู่สุข,พลังปวงชนไทย,184,นาย,True
2277,de8f78ae-169d-4e27-aa15-d12318e1b557,53,สิทธิพงศ์,ทรงพระ,พลังปวงชนไทย,184,นาย,True
2278,44fa3ce6-06e9-4d28-895e-5987e5ce76db,54,กมล,จาดเรือง,พลังปวงชนไทย,184,นาย,True
2279,68f4501a-f9b0-4d23-8607-bada0172a655,55,ดุสิต,เหมือนบุดดี,พลังปวงชนไทย,184,นาย,False
2280,20ecd34a-48da-4040-9e91-a5f6379149dc,56,ณรงค์,บุตรดี,พลังปวงชนไทย,184,นาย,False
2281,f8bc6820-de0f-4065-9ca2-e32bbbc4c2b0,57,ธกร,ด้วงบ้านยาง,พลังปวงชนไทย,184,นาย,True
2282,44d95da1-0ee7-4cf0-9422-5c740c846bc5,58,อภิชาติ,แสงวิเชียร,พลังปวงชนไทย,184,นาย,True
2283,6393a007-793a-4547-b976-322d47ffb3cb,59,วรพจน์,ลิมาคม,พลังปวงชนไทย,184,นาย,True
2284,e57ccda0-553d-4362-a77b-431dea518352,60,เจณารีสรากร,วงศ์อินทร์,พลังปวงชนไทย,184,นางสาว,True
2285,bf447fe3-b2c2-4b70-a854-4455b9e33921,61,ณัฐพัชร์,โพธิคำพันธ์,พลังปวงชนไทย,184,นาย,True
2286,0f421a91-af61-4259-af74-263a9e55cc45,62,นรภัทร,วงษ์ภิญโญกุล,พลังปวงชนไทย,184,นาย,True
2287,ad4577f0-44c3-442a-920c-6a9869a835a4,1,คฑาเทพ,เตชะเดชเรืองกุล,พลังไทยรักไทย,185,นาย,True
2288,91b64006-ba17-46d9-89d0-e8f23ecdd3fd,2,อุดมศักดิ์,ธนบดีภูรินทร์,พลังไทยรักไทย,185,นาย,True
2289,07b4c296-104d-4f80-b5f3-fcfb49deef89,3,วินัย,ไชยบุตร,พลังไทยรักไทย,185,นาย,True
2290,1396f150-b661-4fa2-938d-e48affacd624,4,โกวิทย์,นิลรัต,พลังไทยรักไทย,185,นาย,True
2291,90250dfa-040e-403d-9873-4e935c17c639,5,ทองจันทร์,จันเต,พลังไทยรักไทย,185,นาย,True
2292,a4dccd97-b144-4020-978f-3bb8b64063c8,6,ประเวศ,ชีวะผลาบูรณ์,พลังไทยรักไทย,185,นาย,True
2293,99f39e04-651e-45d8-a79a-ba38a0cf0c9f,7,อธิโชค,พุทธปิยบูชา,พลังไทยรักไทย,185,ร้อยตำรวจเอก,True
2294,f42fcd35-a822-42fd-908b-18acf1b6f11d,8,ณรงค์,พงษ์สิทธิ์,พลังไทยรักไทย,185,นาย,True
2295,4ba21372-618a-4bf0-ab99-87163998a479,9,จำรูญ,ผายพิมพ์,พลังไทยรักไทย,185,นาย,True
2296,6973df8f-b889-468d-896f-479ce4a32c07,10,ชนก,กลางประพันธ์,พลังไทยรักไทย,185,นาย,True
2297,bac391a9-5953-4028-906e-69bcefc11e96,11,วิรุณ,ศรีเทพ,พลังไทยรักไทย,185,นาย,False
2298,3aae9ce4-ae48-4dc8-8e50-65cd98c51b2f,12,ชลธิกาญจน์,ไชยบุตร,พลังไทยรักไทย,185,นาง,False
2299,04521aff-1383-46cc-9719-f110bc876f16,13,ปิยะ,ผลวา,พลังไทยรักไทย,185,นาย,True
2300,acd59093-106c-4681-af78-553ff60d8413,14,รอบีอ๊ะฮ์,ดือราแม,พลังไทยรักไทย,185,นางสาว,True
2301,cc280ae1-0e7c-4545-8820-bef801941ffc,15,ภูเชษฐ์,เผดิมปราชญ์,พลังไทยรักไทย,185,นาย,True
2302,acf5c3d8-37a5-494b-83ce-c56ad53387bb,16,เฉลิมเกียรติ,แก้วกนก,พลังไทยรักไทย,185,นาย,True
2303,6d622126-f75b-4d75-8d8e-639afd8391fe,17,บุษศรินทร์,ประกอบศิลป์,พลังไทยรักไทย,185,นาง,True
2304,8deed5b0-7c73-45e3-8e58-d8f747072ffa,18,สมิทธ์,ปุตตะลอ,พลังไทยรักไทย,185,นาย,True
2305,d0c2e68a-4300-4b9b-9309-4316dba8d398,19,สวาส,เจ้ยทองศรี,พลังไทยรักไทย,185,นาย,True
2306,203ed62b-0879-4c96-944e-01223211bd22,20,สิทธิศักดิ์,รักษาศรี,พลังไทยรักไทย,185,ร้อยตรี,True
2307,46d70f64-faf7-4933-bc65-4592e4db0bdc,21,ทิพย์ณาลิญ,พูลสวัสดิ์,พลังไทยรักไทย,185,นาง,True
2308,84cdf73e-d8ca-4223-b6cf-f20571bc680a,22,ปราชญ์วลี,อิทธิสวัสดิ์,พลังไทยรักไทย,185,นางสาว,True
2309,4ed5a530-21c7-4854-a389-94daef47353c,23,สยมพร,สมบูรณ์,พลังไทยรักไทย,185,นาย,True
2310,8141ba9c-0ea8-46f8-beeb-acdbfb7c4b51,24,ประสิทธิ์,สมงอน,พลังไทยรักไทย,185,นาย,True
2311,35100967-f71f-4b11-85fe-cdc2e37affab,25,คำภา,คำเลิศ,พลังไทยรักไทย,185,นาย,True
2312,a4890a2b-1ce8-4819-9648-420c433cc409,26,เครือวัลย์,หงษาวงค์,พลังไทยรักไทย,185,นางสาว,True
2313,7991aaee-47c3-4ff0-b9a8-da9f7b8ad65d,27,ณรงค์,สุวรรณชาติ,พลังไทยรักไทย,185,นาย,True
2314,8b32a74f-83e4-41ee-9274-7c4e98d0a807,28,อภิวิชญญ์,ทิพย์รัตน์,พลังไทยรักไทย,185,นาย,True
2315,f0d38b4f-ee82-4214-a4c9-73b9b2fe6d43,29,สินชัย,ครองบุญ,พลังไทยรักไทย,185,นาย,True
2316,2841b06a-b302-4829-b83c-dd46f3e5dbc4,30,ณัฏฐ์ธา,พงษ์วิทยานุกฤต,พลังไทยรักไทย,185,นาย,True
2317,22ab7b06-0162-42e3-a72a-33845a9afe1a,1,ทรงกลด,ทิพย์รัตน์,พลังชาติไทย,186,พลตรี,True
2318,f6146a99-4de0-4b42-a7fd-315de7784728,2,บุญญาพร,นาตะธนภัทร,พลังชาติไทย,186,นาง,True
2319,2f3004ad-6d48-4387-990f-088ccf8785dc,3,บุญเกียรติ์,ทิพย์รัตน์,พลังชาติไทย,186,นาย,True
2320,b72e074c-c749-4fa0-88fc-f4d0cf00c2c5,4,เจษฎากร,เขียนนิลศิริ,พลังชาติไทย,186,นาย,True
2321,a9c693c1-adde-4cfc-88e7-b7a8375dd667,5,พิชิต,บุตรวงศ์,พลังชาติไทย,186,พลตรี,True
2322,2ed1aa0b-c38e-4c40-ba40-227c31ca44be,6,โชติวุฒิ,เขียนนิลศิริ,พลังชาติไทย,186,นาย,True
2323,97c77001-61fe-4862-b335-cfd25cc978fe,7,กฤษฎา,พลชำนาญ,พลังชาติไทย,186,จ่าสิบเอก,True
2324,0d18e1d4-319a-48cd-a111-8c0cb89b863a,8,เด็ดดวง,ณ ลำปาง,พลังชาติไทย,186,พันเอก,True
2325,c1f299ed-62b9-46c8-9dc6-7abd7358fe00,9,วีระพล,รักธรรม,พลังชาติไทย,186,นาย,True
2326,5f28e131-b871-445d-a681-929ff8fe76bd,10,วิษณุสรรค์,ศรีแก่นจันทร์,พลังชาติไทย,186,นาย,True
2327,0206b170-b23c-4925-b3a4-d639d676f36c,11,กัญญนันทน์,ภัทราวัฒน์วรงค์,พลังชาติไทย,186,นาง,True
2328,3cd713c5-50f0-46de-9c52-22a2405ab687,12,นิกร,วิโจทุจ,พลังชาติไทย,186,นาย,True
2329,10255bad-527b-48ad-bc79-cb629feb464d,13,รุ่งโรจน์,รุ่งณรงค์รักษ์,พลังชาติไทย,186,นาย,True
2330,5f8efcb0-c897-48c2-939a-2a9631de00ba,14,ธนเดช,บุญนาค,พลังชาติไทย,186,นาย,True
2331,760975eb-f867-4c2c-a7a8-fb3725a6beae,15,นันทวัน,เขียวงามดี,พลังชาติไทย,186,นาง,True
2332,744fb5b0-9a39-4ced-944e-24d5d075678e,16,พิกุล,เสนีย์,พลังชาติไทย,186,นาง,True
2333,0ab1b39a-b2e7-4e45-99c4-7869ce03ce8b,17,พรพิพัฒ,พรหมชนะ,พลังชาติไทย,186,นาย,True
2334,df94d350-905d-409a-930d-e47bda6e2b8d,18,อัจฉรา,ทิพยรัต,พลังชาติไทย,186,นาง,True
2335,6eb2831a-26d5-4c45-86b8-a9b030ef113f,19,เฉลิม,มากจงดี,พลังชาติไทย,186,นาย,True
2336,29d2b67d-8d53-4df9-ba5b-ee9bb50ec3dc,20,อุทิศ,คำพระโคตร,พลังชาติไทย,186,นาย,True
2337,18fcf05e-2b75-4a0b-a099-e3b43ab74ff4,21,ส้าหลี้เฝาะ,โต๊ะหลี,พลังชาติไทย,186,นาง,True
2338,10f736d8-2672-4bd9-ba7d-1cbd24b47767,22,วีระชัย,ศรีโอษฐ์,พลังชาติไทย,186,นาย,True
2339,1a33455f-f787-44ca-acd6-62e302f70e61,23,วิรัตน์,เสือจอย,พลังชาติไทย,186,นาย,True
2340,4839e4a6-f80c-4772-9279-e75344c8ca84,24,ป้อมเพชร,วรศักดาพิศาล,พลังชาติไทย,186,นาย,True
2341,4e96ef28-3aa7-4157-b157-c83d3d2351f2,25,ประทุม,ปุ้นผล,พลังชาติไทย,186,นาย,True
2342,12584032-5b99-432e-af82-97588c09393a,26,ฉลอง,จิตรตรง,พลังชาติไทย,186,พันตรี,True
2343,269b38bf-f6ec-4396-9817-b75a0417662f,27,ปิยะพงษ์,นุ้ยสุด,พลังชาติไทย,186,นาย,True
2344,694afab0-33b3-407a-a2cf-62205a9d0a36,28,ธนโชค,บุญมณีวงษ์,พลังชาติไทย,186,นาย,True
2345,10c34c05-0ef7-4399-b7b0-5cea1758ea62,29,สุรัฐ,ศิลปอนันต์,พลังชาติไทย,186,นาย,True
2346,26ebb36c-bc0f-4934-90e9-daf2b6cbe81a,30,วีรุทัย,มณีนุชเนตร,พลังชาติไทย,186,นางสาว,True
2347,4fbfddfb-4737-4735-b7b0-5c5b50a1d4a9,31,เกริ่น,มิ่งใย,พลังชาติไทย,186,นาย,True
2348,a13c87ba-4d11-4104-94e3-652ec879fbf6,32,กนกลักษณ์,วัทน์สิริปิยกร,พลังชาติไทย,186,นาง,True
