name,desc,image,PartyName,memberType,province_name,zone_number
ภักดี คล้ายคง,ส.ส. เขต (พระนครศรีอยุธยา เขต 4),http://202.6.26.16/images/candidate/thumb/14/4/a460a5f3-b638-4851-9c61-fc847d60bdf6.jpg,ประชานิยม,zone,พระนครศรีอยุธยา,4
ประยูร ตรีสาร,ส.ส. เขต (ระยอง เขต 1),http://202.6.26.16/images/candidate/thumb/21/1/6861cb95-484b-4213-9aac-39d267839082.jpg,ประชานิยม,zone,ระยอง,1
มยุรี สุวรรณวิสูตร,ส.ส. เขต (ระยอง เขต 2),http://202.6.26.16/images/candidate/thumb/21/2/506d0b6f-3f9b-46e1-a539-aa2007fe8cff.jpg,ประชานิยม,zone,ระยอง,2
ธนพงศ์พันธ์ ปิดกันภัย,ส.ส. เขต (ระยอง เขต 3),http://202.6.26.16/images/candidate/thumb/21/3/3617ef3c-a426-4f9b-91b3-bd9f26b98e7a.jpg,ประชานิยม,zone,ระยอง,3
กิจดี อริพ่าย,ส.ส. เขต (ระยอง เขต 4),http://202.6.26.16/images/candidate/thumb/21/4/a9e94063-885a-4c0b-90d2-8158137a53d2.jpg,ประชานิยม,zone,ระยอง,4
ปรีชา เพ่งพิศ,ส.ส. เขต (ลพบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/16/1/b52a8f10-592d-4738-95c0-adb1043a20e1.jpg,ประชานิยม,zone,ลพบุรี,1
บัญญัติ ปานขลิบ,ส.ส. เขต (ลพบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/16/2/31bc25d3-866c-468d-bb40-aa778d506b97.jpg,ประชานิยม,zone,ลพบุรี,2
กชภูมิ ศรีวารี,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/66ecc580-512c-4386-ba91-95e06edb53a1.jpg,ประชานิยม,zone,ลพบุรี,3
บรรเทิง ใจดีเย็น,ส.ส. เขต (ลพบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/16/4/26de91a1-4671-4791-91c1-38af2255b79f.jpg,ประชานิยม,zone,ลพบุรี,4
เจนจิรา คำป่าแลว,ส.ส. เขต (ลำปาง เขต 1),http://202.6.26.16/images/candidate/thumb/52/1/87b01b53-92af-44ae-b6bc-1666759dadcc.jpg,ประชานิยม,zone,ลำปาง,1
เพชรชมพู อรรถกิจบัญชา,ส.ส. เขต (ลำปาง เขต 2),http://202.6.26.16/images/candidate/thumb/52/2/7466e486-9e82-456f-8ec5-cbada446372c.jpg,ประชานิยม,zone,ลำปาง,2
เครือวรรณ ฟูวุฒิ,ส.ส. เขต (ลำปาง เขต 3),http://202.6.26.16/images/candidate/thumb/52/3/3bf1ba6c-ed78-4628-ae6a-9b997f714333.jpg,ประชานิยม,zone,ลำปาง,3
สุชาดา หล้านามวงศ์,ส.ส. เขต (ลำปาง เขต 4),http://202.6.26.16/images/candidate/thumb/52/4/e19b8a1b-62e3-41a7-971b-575b53dac022.jpg,ประชานิยม,zone,ลำปาง,4
ไพฑูรย์ สังข์ทอง,ส.ส. เขต (กาญจนบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/71/1/bf5e4f48-d8eb-46ac-ba3e-432c109f5265.jpg,ประชานิยม,zone,กาญจนบุรี,1
ศิวะ ผิวเหลือง,ส.ส. เขต (กาญจนบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/71/2/61696e70-bccd-4422-84fd-fc4619761cab.jpg,ประชานิยม,zone,กาญจนบุรี,2
สมบูรณ์ สัตยากุล,ส.ส. เขต (กาญจนบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/71/3/ed413370-ebfe-4611-8952-91b0a1644f2c.jpg,ประชานิยม,zone,กาญจนบุรี,3
อดิศักดิ์ สุวรรณรัฐ,ส.ส. เขต (กาญจนบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/71/4/44b4f2ea-0c43-4cb3-99b3-6bc7bffe2839.jpg,ประชานิยม,zone,กาญจนบุรี,4
ฐานันดร์ นาคขำพันธ์,ส.ส. เขต (กาญจนบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/71/5/8b915852-e955-4683-ba55-417114327df4.jpg,ประชานิยม,zone,กาญจนบุรี,5
อภิชาติ มาตรา,ส.ส. เขต (กาฬสินธุ์ เขต 1),http://202.6.26.16/images/candidate/thumb/46/1/b0e324cc-3aed-4786-8e34-be23990b0acc.jpg,ประชานิยม,zone,กาฬสินธุ์,1
พลเชฏฐ์ นรพิตรพิบูล,ส.ส. เขต (กาฬสินธุ์ เขต 2),http://202.6.26.16/images/candidate/thumb/46/2/7465f9de-ca82-4b52-9098-cae2326b2d39.jpg,ประชานิยม,zone,กาฬสินธุ์,2
ทักษิณ พันธฤทธิ์,ส.ส. เขต (กาฬสินธุ์ เขต 3),http://202.6.26.16/images/candidate/thumb/46/3/046687c9-3a6b-46b1-af8c-56b7918ffa59.jpg,ประชานิยม,zone,กาฬสินธุ์,3
วรรณา พันธุ์แสง,ส.ส. เขต (กาฬสินธุ์ เขต 4),http://202.6.26.16/images/candidate/thumb/46/4/2537fed4-039d-4ee5-880c-ccce396bdc6c.jpg,ประชานิยม,zone,กาฬสินธุ์,4
พรศิลป์ คชคิรี,ส.ส. เขต (กาฬสินธุ์ เขต 5),http://202.6.26.16/images/candidate/thumb/46/5/43322333-f359-49bc-b12d-1e086dbefc83.jpg,ประชานิยม,zone,กาฬสินธุ์,5
รัชณีย์กร เทศมณี,ส.ส. เขต (นครปฐม เขต 1),http://202.6.26.16/images/candidate/thumb/73/1/1596daca-d9c5-4b4c-84db-fd2861f1d9c3.jpg,ประชานิยม,zone,นครปฐม,1
ปภังกร อภิญญาณัฐกุล,ส.ส. เขต (นครปฐม เขต 2),http://202.6.26.16/images/candidate/thumb/73/2/a608f212-2662-4d5e-bcbe-013505bc9260.jpg,ประชานิยม,zone,นครปฐม,2
ธาดา ชาญปรีชา,ส.ส. เขต (นครปฐม เขต 3),http://202.6.26.16/images/candidate/thumb/73/3/f9dc23cc-0a63-42cb-b64d-b3ad8abdd8a5.jpg,ประชานิยม,zone,นครปฐม,3
สุกิจ ลาภเจริญวงศ์,ส.ส. เขต (นครปฐม เขต 4),http://202.6.26.16/images/candidate/thumb/73/4/5f3a8b69-09ee-486a-ba55-a5bb77738b5f.jpg,ประชานิยม,zone,นครปฐม,4
สามารถ อำไพ,ส.ส. เขต (นครปฐม เขต 5),http://202.6.26.16/images/candidate/thumb/73/5/9358cc1b-aa0e-4531-9e0d-21cd69d117c8.jpg,ประชานิยม,zone,นครปฐม,5
วุฒิไกร นาคหวัง,ส.ส. เขต (พิษณุโลก เขต 1),http://202.6.26.16/images/candidate/thumb/65/1/f15aab60-e270-4b6b-82d2-0b8d3ad2d52e.jpg,ประชานิยม,zone,พิษณุโลก,1
ภิญโญ จันทร์ศุภวิบูลย์,ส.ส. เขต (พิษณุโลก เขต 2),http://202.6.26.16/images/candidate/thumb/65/2/43bfa3e2-be10-42e1-a0d4-fc105175e9cd.jpg,ประชานิยม,zone,พิษณุโลก,2
