name,desc,image,PartyName,memberType,province_name,zone_number
อิสรพงษ์ สร้อยสิงห์,ส.ส. เขต (อุบลราชธานี เขต 2),http://202.6.26.16/images/candidate/thumb/34/2/9917f802-b3ec-49c6-9ff4-7f462b255d2e.jpg,ภาคีเครือข่ายไทย,zone,อุบลราชธานี,2
เจริญ หลุมทอง,ส.ส. เขต (อุบลราชธานี เขต 3),http://202.6.26.16/images/candidate/thumb/34/3/452409f1-2399-4cc7-93c2-3d21f5ab5312.jpg,ภาคีเครือข่ายไทย,zone,อุบลราชธานี,3
นารี สมิตชาติ,ส.ส. เขต (อุบลราชธานี เขต 6),http://202.6.26.16/images/candidate/thumb/34/6/c975e5af-9541-453a-8b70-f5d9b3b1493b.jpg,ภาคีเครือข่ายไทย,zone,อุบลราชธานี,6
วิชัยชนะ สายสร้อย,ส.ส. เขต (อุบลราชธานี เขต 9),http://202.6.26.16/images/candidate/thumb/34/9/f91b4c90-7e92-4ad2-a1e2-7580f3934bd2.jpg,ภาคีเครือข่ายไทย,zone,อุบลราชธานี,9
บุญมี ทองมาก,ส.ส. เขต (อุบลราชธานี เขต 10),http://202.6.26.16/images/candidate/thumb/34/10/5d5531bc-2302-4caf-be5c-4d7bea53302a.jpg,ภาคีเครือข่ายไทย,zone,อุบลราชธานี,10
กิตติศักดิ์ กุนอก,ส.ส. เขต (นครราชสีมา เขต 1),http://202.6.26.16/images/candidate/thumb/30/1/6d8c76a4-452c-45e4-a581-446be0b14e0f.jpg,ภาคีเครือข่ายไทย,zone,นครราชสีมา,1
นพสิทธิ์ ธรรมปิยะโรจน์,ส.ส. เขต (นครราชสีมา เขต 5),http://202.6.26.16/images/candidate/thumb/30/5/932eba94-c54b-421f-ab54-67f07855861f.jpg,ภาคีเครือข่ายไทย,zone,นครราชสีมา,5
อาชวิน ครุฑกษัตริย์ไทย,ส.ส. เขต (นครราชสีมา เขต 6),http://202.6.26.16/images/candidate/thumb/30/6/552cf35b-6557-41b7-9d81-9e63a799a040.jpg,ภาคีเครือข่ายไทย,zone,นครราชสีมา,6
อรุณรัตน์ ศิลปธรรมธาดา,ส.ส. เขต (กรุงเทพมหานคร เขต 1),http://202.6.26.16/images/candidate/thumb/10/1/16fb4c74-49cc-410b-9c0d-d1f75ba1e0fd.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,1
ธงชัย ทองอยู่เลิศ,ส.ส. เขต (กรุงเทพมหานคร เขต 2),http://202.6.26.16/images/candidate/thumb/10/2/c29e4532-f65f-430f-9548-0d2a2f23d34a.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,2
สุรสิทธิ์ ผาบชมภู,ส.ส. เขต (กรุงเทพมหานคร เขต 3),http://202.6.26.16/images/candidate/thumb/10/3/bccea735-eee6-4dbd-a256-2e782694595a.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,3
ฉัตรชัย คงเกิด,ส.ส. เขต (กรุงเทพมหานคร เขต 4),http://202.6.26.16/images/candidate/thumb/10/4/7f866c5d-367d-436e-b5d7-442dc057c225.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,4
ประภัสสร แก้วประเสริฐ,ส.ส. เขต (กรุงเทพมหานคร เขต 5),http://202.6.26.16/images/candidate/thumb/10/5/10076b28-c2bd-4cad-9001-7247653a9563.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,5
คชษิน กาดัสซา,ส.ส. เขต (กรุงเทพมหานคร เขต 6),http://202.6.26.16/images/candidate/thumb/10/6/c0d2a0af-833a-4194-a697-9888f1f00eed.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,6
เบญจพร ชำนิราชกิจ,ส.ส. เขต (กรุงเทพมหานคร เขต 8),http://202.6.26.16/images/candidate/thumb/10/8/2daf04aa-22d2-4b80-a294-d11197cbceee.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,8
กนกวรรณ กล่ำเครือ,ส.ส. เขต (กรุงเทพมหานคร เขต 9),http://202.6.26.16/images/candidate/thumb/10/9/3db54734-1f8e-4789-bb4d-96400cbaec0d.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,9
ไพบูลย์ บรรจง,ส.ส. เขต (กรุงเทพมหานคร เขต 10),http://202.6.26.16/images/candidate/thumb/10/10/91878a1e-35a8-4ad3-865a-ac6f07835300.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,10
พิทยา เชิดชูบัณฑิต,ส.ส. เขต (กรุงเทพมหานคร เขต 11),http://202.6.26.16/images/candidate/thumb/10/11/2e3166ac-aef6-441c-b212-ecae2cbabc94.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,11
สิริรัชช์กร อริยธนันกร,ส.ส. เขต (กรุงเทพมหานคร เขต 12),http://202.6.26.16/images/candidate/thumb/10/12/9cdf5add-c478-47ee-ac17-5002ff060418.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,12
พรรณี จิตตะ,ส.ส. เขต (กรุงเทพมหานคร เขต 14),http://202.6.26.16/images/candidate/thumb/10/14/40288396-e4cb-4d25-a15c-c78ac2d331fa.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,14
สุริยา จันทรเสนา,ส.ส. เขต (กรุงเทพมหานคร เขต 15),http://202.6.26.16/images/candidate/thumb/10/15/a4babcf0-9af2-4d3f-bf7a-f50ce82a4ce8.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,15
มิณชิตา รุ่งรัตน์ธร,ส.ส. เขต (กรุงเทพมหานคร เขต 16),http://202.6.26.16/images/candidate/thumb/10/16/b7439b90-64cc-4b6a-bc17-e0d18a80bb36.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,16
นิตยา ทองอ้ม,ส.ส. เขต (กรุงเทพมหานคร เขต 17),http://202.6.26.16/images/candidate/thumb/10/17/3337e8b5-6290-472b-a539-0aab561ecd6d.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,17
วิไล ชื่นชม,ส.ส. เขต (กรุงเทพมหานคร เขต 18),http://202.6.26.16/images/candidate/thumb/10/18/8c0061a2-5761-46fc-80c2-0684b899a465.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,18
ทัตเทพ รติภูมิ,ส.ส. เขต (กรุงเทพมหานคร เขต 19),http://202.6.26.16/images/candidate/thumb/10/19/43991a0f-a10d-4d2c-93f3-6015fd298db1.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,19
เสฎฐวุฒิ แซ่อึ้ง,ส.ส. เขต (กรุงเทพมหานคร เขต 20),http://202.6.26.16/images/candidate/thumb/10/20/34ac1068-bd3c-45b4-b48c-fde394140bf4.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,20
แคทลียา หลุยส์ รีด,ส.ส. เขต (กรุงเทพมหานคร เขต 21),http://202.6.26.16/images/candidate/thumb/10/21/8b2f70a0-dd6e-48c4-b20a-e3106273451f.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,21
ภัคจิรา บุณยเพ็ญ,ส.ส. เขต (กรุงเทพมหานคร เขต 22),http://202.6.26.16/images/candidate/thumb/10/22/b2b2099a-afda-4552-b008-2d9d2a3da6f9.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,22
จิรภิญญา ชิงดวง,ส.ส. เขต (กรุงเทพมหานคร เขต 24),http://202.6.26.16/images/candidate/thumb/10/24/c79f756b-db4e-4990-b85a-7cbd7f687d25.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,24
ไสว แก้วขาว,ส.ส. เขต (กรุงเทพมหานคร เขต 25),http://202.6.26.16/images/candidate/thumb/10/25/e3e3912b-ccfe-4978-b670-4b62024d9abe.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,25
ธนาดุล มะลิใหม่,ส.ส. เขต (กรุงเทพมหานคร เขต 27),http://202.6.26.16/images/candidate/thumb/10/27/4957ce3e-9c0b-4133-bbf0-1da31743da7e.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,27
นันทัชพร บุญทรง,ส.ส. เขต (กรุงเทพมหานคร เขต 28),http://202.6.26.16/images/candidate/thumb/10/28/b291fa22-a0fc-44d6-b526-6b71e1bb92cd.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,28
สมนึก ปัทมาลัย,ส.ส. เขต (กรุงเทพมหานคร เขต 29),http://202.6.26.16/images/candidate/thumb/10/29/00f46d7f-2ef3-4078-aaae-2feb9927aa87.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,29
ชวิศกฤษ บุญรัตน์สุวรรณ,ส.ส. เขต (กรุงเทพมหานคร เขต 30),http://202.6.26.16/images/candidate/thumb/10/30/58547be3-a9d8-4a36-8177-5179fab2c918.jpg,ภาคีเครือข่ายไทย,zone,กรุงเทพมหานคร,30
กฤษอนงค์ สุวรรณวงศ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 1),http://202.6.26.16/images/candidate/thumb/00/100/9319c1ba-e42c-4aa8-a69b-2418c96692b7.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ชนะศักดิ์ ศรีสอาด,ส.ส. บัญชีรายชื่อ (ลำดับที่ 2),http://202.6.26.16/images/candidate/thumb/00/100/5bc18462-0930-4f5e-befb-3aec44d01950.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ภูเจต อินทรกำแหง,ส.ส. บัญชีรายชื่อ (ลำดับที่ 3),http://202.6.26.16/images/candidate/thumb/00/100/20e2dc56-3bfa-4265-902f-d012451bbc66.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ศิวาพัชญ์ สุนทรจิรวัฒน์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 4),http://202.6.26.16/images/candidate/thumb/00/100/36ad79c5-393e-4e20-80fd-4d40026cef1e.jpg,ภาคีเครือข่ายไทย,partylist,-,-
กฤษณ์ เหลืองอร่าม,ส.ส. บัญชีรายชื่อ (ลำดับที่ 5),http://202.6.26.16/images/candidate/thumb/00/100/a1959ba1-12e8-4321-9b30-5e2cfb81ee85.jpg,ภาคีเครือข่ายไทย,partylist,-,-
คมสัน อินณรงค์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 6),http://202.6.26.16/images/candidate/thumb/00/100/2d64771b-2d61-4d60-aecf-db43f03de46f.jpg,ภาคีเครือข่ายไทย,partylist,-,-
นันทกร แก้วประเสริฐ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 7),http://202.6.26.16/images/candidate/thumb/00/100/91431402-652d-4369-abd7-a4cef27d46ac.jpg,ภาคีเครือข่ายไทย,partylist,-,-
วรายุส กนกศิริโชค,ส.ส. บัญชีรายชื่อ (ลำดับที่ 8),http://202.6.26.16/images/candidate/thumb/00/100/b3799a97-d25f-4334-8fa2-64c9ff066849.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ดวงกมล สวลีตีเมืองซ้าย,ส.ส. บัญชีรายชื่อ (ลำดับที่ 9),http://202.6.26.16/images/candidate/thumb/00/100/6fc3e06c-fcb4-425b-b839-463e7a130f9d.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ธีระวุธฒิ์ เทียบเศียร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 10),http://202.6.26.16/images/candidate/thumb/00/100/2073ddf3-01ab-4837-91c3-c24d8ba079b7.jpg,ภาคีเครือข่ายไทย,partylist,-,-
เดวิดชัชวาลย์ อัศวนนท์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 11),http://202.6.26.16/images/candidate/thumb/00/100/4d43dbb4-6422-4dfe-8171-50d89b7ff6bb.jpg,ภาคีเครือข่ายไทย,partylist,-,-
เจริญ นวลจันทร์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 12),http://202.6.26.16/images/candidate/thumb/00/100/99e85774-885b-4f61-bbcd-5d82e9e253b9.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ชาคร ไชยณรงค์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 13),http://202.6.26.16/images/candidate/thumb/00/100/524569df-abe4-4242-853d-2f623a1eab16.jpg,ภาคีเครือข่ายไทย,partylist,-,-
สมศักดิ์ เหล็กเพชร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 14),http://202.6.26.16/images/candidate/thumb/00/100/ad01a161-d644-4f8c-b14e-766267a67d89.jpg,ภาคีเครือข่ายไทย,partylist,-,-
เกียรติชัยสงค์ แรมประโคน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 15),http://202.6.26.16/images/candidate/thumb/00/100/f82afd96-def9-4d6e-93de-1924bf30f87f.jpg,ภาคีเครือข่ายไทย,partylist,-,-
อภิวรรษศ์ ศรีสุภักดิ์,ส.ส. บัญชีรายชื่อ (ลำดับที่ 16),http://202.6.26.16/images/candidate/thumb/00/100/d1744e5a-e6b4-4563-a731-819eb841e5d4.jpg,ภาคีเครือข่ายไทย,partylist,-,-
พณินทร์ อินทรโชติ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 17),http://202.6.26.16/images/candidate/thumb/00/100/3a89b0a2-28ec-4e0e-bec5-c6b7da8b3bba.jpg,ภาคีเครือข่ายไทย,partylist,-,-
สวาย โรจนวัน,ส.ส. บัญชีรายชื่อ (ลำดับที่ 18),http://202.6.26.16/images/candidate/thumb/00/100/9caa0fb9-58c5-4a86-ac12-1f32c753b42b.jpg,ภาคีเครือข่ายไทย,partylist,-,-
นฤนารถ แก้วจำเริญ,ส.ส. บัญชีรายชื่อ (ลำดับที่ 19),http://202.6.26.16/images/candidate/thumb/00/100/1a843b01-ad66-4498-af5b-c1e781f80a6a.jpg,ภาคีเครือข่ายไทย,partylist,-,-
สามารถ เกสร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 20),http://202.6.26.16/images/candidate/thumb/00/100/d28367a6-16e2-445d-8b28-8318356dd092.jpg,ภาคีเครือข่ายไทย,partylist,-,-
อมรเทพ เทพบุดดา,ส.ส. บัญชีรายชื่อ (ลำดับที่ 21),http://202.6.26.16/images/candidate/thumb/00/100/49370ddf-141d-4551-b0d0-c2d78c53018d.jpg,ภาคีเครือข่ายไทย,partylist,-,-
อำนวย ทับวิเชียร,ส.ส. บัญชีรายชื่อ (ลำดับที่ 22),http://202.6.26.16/images/candidate/thumb/00/100/cd6a69e0-e3fe-4eb8-9191-a5cdf5b5e9ba.jpg,ภาคีเครือข่ายไทย,partylist,-,-
จิราภรณ์ ภักดี,ส.ส. บัญชีรายชื่อ (ลำดับที่ 23),http://202.6.26.16/images/candidate/thumb/00/100/5966d6af-2bbb-464f-9c18-f543a3b738bd.jpg,ภาคีเครือข่ายไทย,partylist,-,-
ศักดิ์สิทธิ์ มหัทธโนบล,ส.ส. บัญชีรายชื่อ (ลำดับที่ 24),http://202.6.26.16/images/candidate/thumb/00/100/25a1abc3-6e3a-4dde-a171-324fac4c24e9.jpg,ภาคีเครือข่ายไทย,partylist,-,-
